,ID_LAT_LON_YEAR_WEEK,emission
519,ID_-0.677_29.623_2022_29,0.9702782123999991
520,ID_-0.677_29.623_2022_30,0.9646364717999993
521,ID_-0.677_29.623_2022_31,0.9640608925999997
522,ID_-0.677_29.623_2022_32,0.9796488101999996
523,ID_-0.677_29.623_2022_33,0.9845548499999992
524,ID_-0.677_29.623_2022_34,0.9860202672
525,ID_-0.677_29.623_2022_35,0.992543200199999
526,ID_-0.677_29.623_2022_36,0.9641048730999994
527,ID_-0.677_29.623_2022_37,0.9632993304999999
528,ID_-0.677_29.623_2022_38,0.9642415389999995
529,ID_-0.677_29.623_2022_39,0.9772735154999996
530,ID_-0.677_29.623_2022_40,0.9755231218999999
531,ID_-0.677_29.623_2022_41,0.9773055132000004
532,ID_-0.677_29.623_2022_42,0.9880503516000003
533,ID_-0.677_29.623_2022_43,0.9902602650000008
534,ID_-0.677_29.623_2022_44,0.8714386960999999
535,ID_-0.677_29.623_2022_45,0.9464874656999999
536,ID_-0.677_29.623_2022_46,0.7552394217999995
537,ID_-0.677_29.623_2022_47,0.8189116450000001
538,ID_-0.677_29.623_2022_48,0.9445447267000006
539,ID_-0.598_29.102_2022_00,0.47876775851000003
540,ID_-0.598_29.102_2022_01,0.08144997067999998
541,ID_-0.598_29.102_2022_02,0.08221638856
542,ID_-0.598_29.102_2022_03,0.08242908259000005
543,ID_-0.598_29.102_2022_04,0.08288855214
544,ID_-0.598_29.102_2022_05,0.08219375830999999
545,ID_-0.598_29.102_2022_06,0.08264480063000003
546,ID_-0.598_29.102_2022_07,0.07638207726999999
547,ID_-0.598_29.102_2022_08,0.29402593820000006
548,ID_-0.598_29.102_2022_09,0.08348260937999998
549,ID_-0.598_29.102_2022_10,0.08401626549999998
550,ID_-0.598_29.102_2022_11,0.22589753886999994
551,ID_-0.598_29.102_2022_12,0.3325444677800002
552,ID_-0.598_29.102_2022_13,0.21354327513
553,ID_-0.598_29.102_2022_14,0.22209942614000003
554,ID_-0.598_29.102_2022_15,0.08357688205000001
555,ID_-0.598_29.102_2022_16,0.07882018698999999
556,ID_-0.598_29.102_2022_17,0.07701042494999996
557,ID_-0.598_29.102_2022_18,0.08045138101999998
558,ID_-0.598_29.102_2022_19,0.08257441274999998
559,ID_-0.598_29.102_2022_20,0.08410612982999999
560,ID_-0.598_29.102_2022_21,0.08334194515999999
561,ID_-0.598_29.102_2022_22,0.09253054400000003
562,ID_-0.598_29.102_2022_23,0.09186626423000006
563,ID_-0.598_29.102_2022_24,0.09472297146000004
564,ID_-0.598_29.102_2022_25,0.09491591218000002
565,ID_-0.598_29.102_2022_26,0.09549133423000003
566,ID_-0.598_29.102_2022_27,0.12383051498999992
567,ID_-0.598_29.102_2022_28,0.26116639153
568,ID_-0.598_29.102_2022_29,0.2153514721599999
569,ID_-0.598_29.102_2022_30,0.11545465154000009
570,ID_-0.598_29.102_2022_31,0.09772088352000002
571,ID_-0.598_29.102_2022_32,0.09931955677000003
572,ID_-0.598_29.102_2022_33,0.09767646192999999
573,ID_-0.598_29.102_2022_34,0.6995670929799996
574,ID_-0.598_29.102_2022_35,0.11529731865000004
575,ID_-0.598_29.102_2022_36,0.10146878672
576,ID_-0.598_29.102_2022_37,0.10121644054000005
577,ID_-0.598_29.102_2022_38,0.2009047447500002
578,ID_-0.598_29.102_2022_39,0.09777092839999998
579,ID_-0.598_29.102_2022_40,0.21568720965000002
580,ID_-0.598_29.102_2022_41,0.09768904226999997
581,ID_-0.598_29.102_2022_42,0.09677726999999998
582,ID_-0.598_29.102_2022_43,0.09525922161999999
583,ID_-0.598_29.102_2022_44,0.09506342729
584,ID_-0.598_29.102_2022_45,0.09346562878000006
585,ID_-0.598_29.102_2022_46,0.09260013423000002
586,ID_-0.598_29.102_2022_47,0.09389592445
587,ID_-0.598_29.102_2022_48,0.09222239751000007
588,ID_-0.604_29.896_2022_00,67.55882245999999
589,ID_-0.604_29.896_2022_01,70.68293103000002
590,ID_-0.604_29.896_2022_02,70.50115456000002
591,ID_-0.604_29.896_2022_03,70.45047413000002
592,ID_-0.604_29.896_2022_04,71.23211196000005
593,ID_-0.604_29.896_2022_05,71.53961384
594,ID_-0.604_29.896_2022_06,68.63301892
595,ID_-0.604_29.896_2022_07,72.01444675000002
596,ID_-0.604_29.896_2022_08,68.44251213000001
597,ID_-0.604_29.896_2022_09,71.12123964999999
598,ID_-0.604_29.896_2022_10,72.07555630000002
599,ID_-0.604_29.896_2022_11,68.21798721
600,ID_-0.604_29.896_2022_12,69.60024746
601,ID_-0.604_29.896_2022_13,71.5843687
602,ID_-0.604_29.896_2022_14,72.55813613999997
603,ID_-0.604_29.896_2022_15,74.9630548
604,ID_-0.604_29.896_2022_16,75.15811689999998
605,ID_-0.604_29.896_2022_17,74.77982133000002
606,ID_-0.604_29.896_2022_18,73.69738998999998
607,ID_-0.604_29.896_2022_19,70.63919535000001
608,ID_-0.604_29.896_2022_20,71.40925937000003
609,ID_-0.604_29.896_2022_21,70.97986685999999
610,ID_-0.604_29.896_2022_22,73.00219292000001
611,ID_-0.604_29.896_2022_23,72.77682699999998
612,ID_-0.604_29.896_2022_24,69.55525850999999
613,ID_-0.604_29.896_2022_25,66.30059577
614,ID_-0.604_29.896_2022_26,67.81274472000001
615,ID_-0.604_29.896_2022_27,68.09409900999998
616,ID_-0.604_29.896_2022_28,65.20127639000002
617,ID_-0.604_29.896_2022_29,68.47032633999999
618,ID_-0.604_29.896_2022_30,69.56909508000003
619,ID_-0.604_29.896_2022_31,67.87016972
620,ID_-0.604_29.896_2022_32,67.42497323000002
621,ID_-0.604_29.896_2022_33,71.82860949999997
622,ID_-0.604_29.896_2022_34,72.77038184999994
623,ID_-0.604_29.896_2022_35,76.34807383999994
624,ID_-0.604_29.896_2022_36,76.96765288999994
625,ID_-0.604_29.896_2022_37,77.51796621999998
626,ID_-0.604_29.896_2022_38,77.66498300999997
627,ID_-0.604_29.896_2022_39,78.98505838999999
628,ID_-0.604_29.896_2022_40,76.53240973999996
629,ID_-0.604_29.896_2022_41,74.09826882999995
630,ID_-0.604_29.896_2022_42,74.19161021999999
631,ID_-0.604_29.896_2022_43,73.28082022999999
632,ID_-0.604_29.896_2022_44,74.18995702
633,ID_-0.604_29.896_2022_45,72.31433999000002
634,ID_-0.604_29.896_2022_46,72.81225977999998
635,ID_-0.604_29.896_2022_47,73.20069522999998
636,ID_-0.604_29.896_2022_48,73.28946020999997
637,ID_-0.720_30.480_2022_00,125.69478296999992
638,ID_-0.720_30.480_2022_01,140.39564539000006
639,ID_-0.720_30.480_2022_02,145.10234659999995
640,ID_-0.720_30.480_2022_03,146.38889659999995
641,ID_-0.720_30.480_2022_04,146.05232114999998
642,ID_-0.720_30.480_2022_05,143.89889205
643,ID_-0.720_30.480_2022_06,142.63985850000003
644,ID_-0.720_30.480_2022_07,140.82424105000007
645,ID_-0.720_30.480_2022_08,137.40412425000005
646,ID_-0.720_30.480_2022_09,139.24643785
647,ID_-0.720_30.480_2022_10,149.27623021000002
648,ID_-0.720_30.480_2022_11,131.8854772
649,ID_-0.720_30.480_2022_12,139.7111088
650,ID_-0.720_30.480_2022_13,148.37585835000004
651,ID_-0.720_30.480_2022_14,150.65887052999994
652,ID_-0.720_30.480_2022_15,150.39010464999996
653,ID_-0.720_30.480_2022_16,151.32392008000005
654,ID_-0.720_30.480_2022_17,148.37908611000003
655,ID_-0.720_30.480_2022_18,144.94964616000004
656,ID_-0.720_30.480_2022_19,147.78677009
657,ID_-0.720_30.480_2022_20,150.1065427600001
658,ID_-0.720_30.480_2022_21,136.96673374000002
659,ID_-0.720_30.480_2022_22,133.07010295999996
660,ID_-0.720_30.480_2022_23,134.95723769000006
661,ID_-0.720_30.480_2022_24,135.57299546000002
662,ID_-0.720_30.480_2022_25,134.55143255000002
663,ID_-0.720_30.480_2022_26,131.15603997000002
664,ID_-0.720_30.480_2022_27,131.5438989100001
665,ID_-0.720_30.480_2022_28,134.18189598
666,ID_-0.720_30.480_2022_29,133.61858705
667,ID_-0.720_30.480_2022_30,132.09606691000005
668,ID_-0.720_30.480_2022_31,130.38115994
669,ID_-0.720_30.480_2022_32,139.87599806
670,ID_-0.720_30.480_2022_33,142.62083614999997
671,ID_-0.720_30.480_2022_34,145.16565104999995
672,ID_-0.720_30.480_2022_35,147.27159879999996
673,ID_-0.720_30.480_2022_36,148.2666773999999
674,ID_-0.720_30.480_2022_37,146.93836180000002
675,ID_-0.720_30.480_2022_38,153.62971526
676,ID_-0.720_30.480_2022_39,154.13127986
677,ID_-0.720_30.480_2022_40,150.2156667
678,ID_-0.720_30.480_2022_41,147.357847
679,ID_-0.720_30.480_2022_42,151.36214279999996
680,ID_-0.720_30.480_2022_43,146.90984930000002
681,ID_-0.720_30.480_2022_44,147.44587999999996
682,ID_-0.720_30.480_2022_45,144.94398514999995
683,ID_-0.720_30.480_2022_46,145.13145164999997
684,ID_-0.720_30.480_2022_47,146.73119709999995
685,ID_-0.720_30.480_2022_48,131.82960758
686,ID_-0.726_29.374_2022_00,0.1912312442000001
687,ID_-0.726_29.374_2022_01,0.2011326739000002
688,ID_-0.726_29.374_2022_02,0.2094298538000001
689,ID_-0.726_29.374_2022_03,0.20799269580000013
690,ID_-0.726_29.374_2022_04,0.20855683060000016
691,ID_-0.726_29.374_2022_05,0.20780736730000007
692,ID_-0.726_29.374_2022_06,0.2077526197
693,ID_-0.726_29.374_2022_07,0.209060972
694,ID_-0.726_29.374_2022_08,0.20285423760000001
695,ID_-0.726_29.374_2022_09,0.20496846790000003
696,ID_-0.726_29.374_2022_10,0.20554863560000008
697,ID_-0.726_29.374_2022_11,0.2039409320000001
698,ID_-0.726_29.374_2022_12,0.20151261129999998
699,ID_-0.726_29.374_2022_13,0.19737646449999996
700,ID_-0.726_29.374_2022_14,0.19938353920000007
701,ID_-0.726_29.374_2022_15,0.2033936527999999
702,ID_-0.726_29.374_2022_16,0.20648960440000003
703,ID_-0.726_29.374_2022_17,0.19926023899999998
704,ID_-0.726_29.374_2022_18,0.19865088799999991
705,ID_-0.726_29.374_2022_19,0.2074540213
706,ID_-0.726_29.374_2022_20,0.22015874140000008
707,ID_-0.726_29.374_2022_21,0.21579256380000003
708,ID_-0.726_29.374_2022_22,0.23672910080000012
709,ID_-0.726_29.374_2022_23,0.2350449600000001
710,ID_-0.726_29.374_2022_24,0.23900967790000005
711,ID_-0.726_29.374_2022_25,0.23906608180000014
712,ID_-0.726_29.374_2022_26,0.2418683807000001
713,ID_-0.726_29.374_2022_27,0.2414556583000001
714,ID_-0.726_29.374_2022_28,0.2372601698999999
715,ID_-0.726_29.374_2022_29,0.2433679403000001
716,ID_-0.726_29.374_2022_30,0.23913183159999996
717,ID_-0.726_29.374_2022_31,0.2469418870000001
718,ID_-0.726_29.374_2022_32,0.24698997709999992
719,ID_-0.726_29.374_2022_33,0.24343020170000002
720,ID_-0.726_29.374_2022_34,0.25014325009999994
721,ID_-0.726_29.374_2022_35,0.24882674519999992
722,ID_-0.726_29.374_2022_36,0.24840490170000007
723,ID_-0.726_29.374_2022_37,0.25012002319999993
724,ID_-0.726_29.374_2022_38,0.2509053707999999
725,ID_-0.726_29.374_2022_39,0.24943402579999996
726,ID_-0.726_29.374_2022_40,0.2503435549999999
727,ID_-0.726_29.374_2022_41,0.24363137550000016
728,ID_-0.726_29.374_2022_42,0.2419636055
729,ID_-0.726_29.374_2022_43,0.24246218830000008
730,ID_-0.726_29.374_2022_44,0.2366270106
731,ID_-0.726_29.374_2022_45,0.24000306660000004
732,ID_-0.726_29.374_2022_46,0.23632535939999993
733,ID_-0.726_29.374_2022_47,0.23408569849999997
734,ID_-0.726_29.374_2022_48,0.23507826010000005
735,ID_-0.727_30.573_2022_00,101.71746065000004
736,ID_-0.727_30.573_2022_01,113.39610559000005
737,ID_-0.727_30.573_2022_02,115.73072847000003
738,ID_-0.727_30.573_2022_03,112.75958915
739,ID_-0.727_30.573_2022_04,115.96570851000003
740,ID_-0.727_30.573_2022_05,115.4334656
741,ID_-0.727_30.573_2022_06,113.41467094
742,ID_-0.727_30.573_2022_07,108.01178204999995
743,ID_-0.727_30.573_2022_08,109.97334653000001
744,ID_-0.727_30.573_2022_09,116.10679715999999
745,ID_-0.727_30.573_2022_10,117.96220422999997
746,ID_-0.727_30.573_2022_11,112.98744894000009
747,ID_-0.727_30.573_2022_12,107.46612664000003
748,ID_-0.727_30.573_2022_13,110.62938461999998
749,ID_-0.727_30.573_2022_14,105.47722787999999
750,ID_-0.727_30.573_2022_15,109.68436476000002
751,ID_-0.727_30.573_2022_16,104.19786375
752,ID_-0.727_30.573_2022_17,100.33995687000004
753,ID_-0.727_30.573_2022_18,96.55616575000002
754,ID_-0.727_30.573_2022_19,99.66386804999996
755,ID_-0.727_30.573_2022_20,102.86247501
756,ID_-0.727_30.573_2022_21,103.07327306000005
757,ID_-0.727_30.573_2022_22,102.77084336999998
758,ID_-0.727_30.573_2022_23,101.85160851
759,ID_-0.727_30.573_2022_24,101.31047692999995
760,ID_-0.727_30.573_2022_25,103.89058855000002
761,ID_-0.727_30.573_2022_26,102.72734457999996
762,ID_-0.727_30.573_2022_27,101.89784454000002
763,ID_-0.727_30.573_2022_28,103.40346194000001
764,ID_-0.727_30.573_2022_29,100.68087107000001
765,ID_-0.727_30.573_2022_30,102.09676149000005
766,ID_-0.727_30.573_2022_31,101.98879351999996
767,ID_-0.727_30.573_2022_32,104.61461796999998
768,ID_-0.727_30.573_2022_33,105.45160497000008
769,ID_-0.727_30.573_2022_34,108.82520508000003
770,ID_-0.727_30.573_2022_35,109.73265515000004
771,ID_-0.727_30.573_2022_36,106.20435526999994
772,ID_-0.727_30.573_2022_37,112.84301533
773,ID_-0.727_30.573_2022_38,115.47756579999995
774,ID_-0.727_30.573_2022_39,119.5468889599999
775,ID_-0.727_30.573_2022_40,114.69433467000005
776,ID_-0.727_30.573_2022_41,118.06889618000001
777,ID_-0.727_30.573_2022_42,114.67329531999994
778,ID_-0.727_30.573_2022_43,116.18295190000002
779,ID_-0.727_30.573_2022_44,118.41797389999998
780,ID_-0.727_30.573_2022_45,113.16466985000001
781,ID_-0.727_30.573_2022_46,117.22824506
782,ID_-0.727_30.573_2022_47,116.97906056000002
783,ID_-0.727_30.573_2022_48,111.71458256999995
784,ID_-0.766_29.534_2022_00,0.004487852278999996
785,ID_-0.766_29.534_2022_01,0.0045407572949999996
786,ID_-0.766_29.534_2022_02,0.00461443443
787,ID_-0.766_29.534_2022_03,0.004676690434000001
788,ID_-0.766_29.534_2022_04,0.004688779029000002
789,ID_-0.766_29.534_2022_05,0.004758350736999998
790,ID_-0.766_29.534_2022_06,0.004571091398000002
791,ID_-0.766_29.534_2022_07,0.004581756346000004
792,ID_-0.766_29.534_2022_08,0.004627191008000001
793,ID_-0.766_29.534_2022_09,0.0047633046970000014
794,ID_-0.766_29.534_2022_10,0.004719612706000002
795,ID_-0.766_29.534_2022_11,0.004744883067000001
796,ID_-0.766_29.534_2022_12,0.004574150317
797,ID_-0.766_29.534_2022_13,0.004566053597
798,ID_-0.766_29.534_2022_14,0.004655072734000001
799,ID_-0.766_29.534_2022_15,0.0048396105829999975
800,ID_-0.766_29.534_2022_16,0.00472596108
801,ID_-0.766_29.534_2022_17,0.004771579723999999
802,ID_-0.766_29.534_2022_18,0.004811428280999999
803,ID_-0.766_29.534_2022_19,0.004677067937999997
804,ID_-0.766_29.534_2022_20,0.004760000382999998
805,ID_-0.766_29.534_2022_21,0.004745686209999998
806,ID_-0.766_29.534_2022_22,0.004903821810000001
807,ID_-0.766_29.534_2022_23,0.005011689308999999
808,ID_-0.766_29.534_2022_24,0.005079569577000001
809,ID_-0.766_29.534_2022_25,0.005062864444999999
810,ID_-0.766_29.534_2022_26,0.005093911136000001
811,ID_-0.766_29.534_2022_27,0.005016944391
812,ID_-0.766_29.534_2022_28,0.0050204553220000005
813,ID_-0.766_29.534_2022_29,0.005062105587000001
814,ID_-0.766_29.534_2022_30,0.005062524839
815,ID_-0.766_29.534_2022_31,0.005217733685999997
816,ID_-0.766_29.534_2022_32,0.005454242008
817,ID_-0.766_29.534_2022_33,0.005564363688999998
818,ID_-0.766_29.534_2022_34,0.0056359637539999995
819,ID_-0.766_29.534_2022_35,0.005538750360999999
820,ID_-0.766_29.534_2022_36,0.005370573348
821,ID_-0.766_29.534_2022_37,0.005510326168
822,ID_-0.766_29.534_2022_38,0.005516649337000001
823,ID_-0.766_29.534_2022_39,0.005521172707
824,ID_-0.766_29.534_2022_40,0.0056193388600000015
825,ID_-0.766_29.534_2022_41,0.005495065635000001
826,ID_-0.766_29.534_2022_42,0.0051983303260000014
827,ID_-0.766_29.534_2022_43,0.00519808373
828,ID_-0.766_29.534_2022_44,0.00511470047
829,ID_-0.766_29.534_2022_45,0.005119940357999999
830,ID_-0.766_29.534_2022_46,0.005256809068
831,ID_-0.766_29.534_2022_47,0.005189887038
832,ID_-0.766_29.534_2022_48,0.005073071542999999
833,ID_-0.785_29.115_2022_00,25.311110860000007
834,ID_-0.785_29.115_2022_01,34.17243055999998
835,ID_-0.785_29.115_2022_02,36.302286009999975
836,ID_-0.785_29.115_2022_03,35.05176541999999
837,ID_-0.785_29.115_2022_04,35.66460015999998
838,ID_-0.785_29.115_2022_05,35.95051980999998
839,ID_-0.785_29.115_2022_06,35.744802889999995
840,ID_-0.785_29.115_2022_07,35.03629821
841,ID_-0.785_29.115_2022_08,34.667781229999974
842,ID_-0.785_29.115_2022_09,36.02426008999998
843,ID_-0.785_29.115_2022_10,34.88698380999998
844,ID_-0.785_29.115_2022_11,34.62204388
845,ID_-0.785_29.115_2022_12,31.316006489999996
846,ID_-0.785_29.115_2022_13,30.46701863999999
847,ID_-0.785_29.115_2022_14,29.27850591999999
848,ID_-0.785_29.115_2022_15,29.41582434
849,ID_-0.785_29.115_2022_16,30.536354119999977
850,ID_-0.785_29.115_2022_17,28.629860059999977
851,ID_-0.785_29.115_2022_18,26.634006459999995
852,ID_-0.785_29.115_2022_19,29.338690429999993
853,ID_-0.785_29.115_2022_20,30.447727909999994
854,ID_-0.785_29.115_2022_21,29.07981130999999
855,ID_-0.785_29.115_2022_22,29.42770296999998
856,ID_-0.785_29.115_2022_23,27.091088229999997
857,ID_-0.785_29.115_2022_24,28.293697940000005
858,ID_-0.785_29.115_2022_25,29.317862690000005
859,ID_-0.785_29.115_2022_26,29.16560535
860,ID_-0.785_29.115_2022_27,28.928811699999994
861,ID_-0.785_29.115_2022_28,29.59350649
862,ID_-0.785_29.115_2022_29,29.70435154999999
863,ID_-0.785_29.115_2022_30,29.502854839999994
864,ID_-0.785_29.115_2022_31,28.353092640000003
865,ID_-0.785_29.115_2022_32,30.19579628000001
866,ID_-0.785_29.115_2022_33,30.587143430000015
867,ID_-0.785_29.115_2022_34,31.465971000000003
868,ID_-0.785_29.115_2022_35,31.493769260000008
869,ID_-0.785_29.115_2022_36,31.89699718
870,ID_-0.785_29.115_2022_37,32.809078570000004
871,ID_-0.785_29.115_2022_38,33.46108063000002
872,ID_-0.785_29.115_2022_39,33.74176252000001
873,ID_-0.785_29.115_2022_40,34.496599489999994
874,ID_-0.785_29.115_2022_41,33.676053569999986
875,ID_-0.785_29.115_2022_42,34.299998049999985
876,ID_-0.785_29.115_2022_43,35.12453747999998
877,ID_-0.785_29.115_2022_44,35.805743439999986
878,ID_-0.785_29.115_2022_45,35.212297750000005
879,ID_-0.785_29.115_2022_46,36.44079555999999
880,ID_-0.785_29.115_2022_47,35.79549152999997
881,ID_-0.785_29.115_2022_48,35.50997956999996
882,ID_-0.787_30.513_2022_00,40.323201324
883,ID_-0.787_30.513_2022_01,40.507141274999995
884,ID_-0.787_30.513_2022_02,40.15864289099999
885,ID_-0.787_30.513_2022_03,39.98344592399999
886,ID_-0.787_30.513_2022_04,41.12644955700001
887,ID_-0.787_30.513_2022_05,40.58835073099999
888,ID_-0.787_30.513_2022_06,40.28196815200002
889,ID_-0.787_30.513_2022_07,41.08096371200002
890,ID_-0.787_30.513_2022_08,42.07653565400001
891,ID_-0.787_30.513_2022_09,42.36622828000002
892,ID_-0.787_30.513_2022_10,42.220936653000045
893,ID_-0.787_30.513_2022_11,40.92772590200003
894,ID_-0.787_30.513_2022_12,41.838111854999994
895,ID_-0.787_30.513_2022_13,42.206511359000025
896,ID_-0.787_30.513_2022_14,42.484202626
897,ID_-0.787_30.513_2022_15,43.353898061000024
898,ID_-0.787_30.513_2022_16,41.575068157000025
899,ID_-0.787_30.513_2022_17,41.61897535100002
900,ID_-0.787_30.513_2022_18,42.331152111
901,ID_-0.787_30.513_2022_19,41.758334135
902,ID_-0.787_30.513_2022_20,40.95442012800002
903,ID_-0.787_30.513_2022_21,41.36358588900002
904,ID_-0.787_30.513_2022_22,41.12797848100001
905,ID_-0.787_30.513_2022_23,41.17210944400003
906,ID_-0.787_30.513_2022_24,42.10812096000001
907,ID_-0.787_30.513_2022_25,40.69541090199999
908,ID_-0.787_30.513_2022_26,41.05960732000001
909,ID_-0.787_30.513_2022_27,40.704135205000014
910,ID_-0.787_30.513_2022_28,40.082236841000025
911,ID_-0.787_30.513_2022_29,40.701231113000006
912,ID_-0.787_30.513_2022_30,41.19135849200004
913,ID_-0.787_30.513_2022_31,40.98769122100002
914,ID_-0.787_30.513_2022_32,41.818109429000025
915,ID_-0.787_30.513_2022_33,42.06244637700001
916,ID_-0.787_30.513_2022_34,43.94017812
917,ID_-0.787_30.513_2022_35,43.800456873999984
918,ID_-0.787_30.513_2022_36,44.78153963699999
919,ID_-0.787_30.513_2022_37,45.46860504599999
920,ID_-0.787_30.513_2022_38,44.55992070699999
921,ID_-0.787_30.513_2022_39,46.018851416
922,ID_-0.787_30.513_2022_40,45.78128645299999
923,ID_-0.787_30.513_2022_41,44.50039784600004
924,ID_-0.787_30.513_2022_42,45.415714675000025
925,ID_-0.787_30.513_2022_43,45.316529339999995
926,ID_-0.787_30.513_2022_44,45.87213734500001
927,ID_-0.787_30.513_2022_45,44.687049623000014
928,ID_-0.787_30.513_2022_46,43.251529698000006
929,ID_-0.787_30.513_2022_47,43.36132286799999
930,ID_-0.787_30.513_2022_48,45.10731966700002
931,ID_-0.793_30.607_2022_00,125.19356275000007
932,ID_-0.793_30.607_2022_01,128.11714723000003
933,ID_-0.793_30.607_2022_02,124.77163523000007
934,ID_-0.793_30.607_2022_03,122.37997209000008
935,ID_-0.793_30.607_2022_04,125.96431069000002
936,ID_-0.793_30.607_2022_05,127.3104932000001
937,ID_-0.793_30.607_2022_06,129.43862161000004
938,ID_-0.793_30.607_2022_07,128.46339519000006
939,ID_-0.793_30.607_2022_08,130.07265241000002
940,ID_-0.793_30.607_2022_09,132.34541055000003
941,ID_-0.793_30.607_2022_10,129.78796705000005
942,ID_-0.793_30.607_2022_11,131.76960594000002
943,ID_-0.793_30.607_2022_12,130.18072124
944,ID_-0.793_30.607_2022_13,129.65815346000002
945,ID_-0.793_30.607_2022_14,132.40285616000006
946,ID_-0.793_30.607_2022_15,133.25385629
947,ID_-0.793_30.607_2022_16,132.15620058000002
948,ID_-0.793_30.607_2022_17,129.93452999
949,ID_-0.793_30.607_2022_18,129.409847
950,ID_-0.793_30.607_2022_19,130.91615241
951,ID_-0.793_30.607_2022_20,126.13807632
952,ID_-0.793_30.607_2022_21,126.63506262000004
953,ID_-0.793_30.607_2022_22,125.13606323999994
954,ID_-0.793_30.607_2022_23,129.51954483000003
955,ID_-0.793_30.607_2022_24,128.98249004999997
956,ID_-0.793_30.607_2022_25,127.50087185999999
957,ID_-0.793_30.607_2022_26,127.54124825999996
958,ID_-0.793_30.607_2022_27,125.60859293000001
959,ID_-0.793_30.607_2022_28,125.37037441000003
960,ID_-0.793_30.607_2022_29,126.80541221
961,ID_-0.793_30.607_2022_30,128.37509786
962,ID_-0.793_30.607_2022_31,126.90906747
963,ID_-0.793_30.607_2022_32,128.96663604000003
964,ID_-0.793_30.607_2022_33,129.99049573
